what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484865710121
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484865711439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484865723994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484865727539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484865729752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484865736137
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484865754304
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484865761048
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484865762572
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484865763895
