what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484779714180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484779724091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484779726812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484779728208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484779764021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484779781914
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484779784549
error,log,,,"Internal Error",1484779785614
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484779785742
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484779790303
